ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
E38DDCEBE21DAECF,electric_bike,2022-04-20T15:59:17Z,2022-04-20T16:20:43Z,West Thames St,5114.06,10 Ave & W 14 St,6157.04,40.70834698,-74.01713445,40.741981599940225,-74.00831580162048,casual
4B63B308DE052300,electric_bike,2022-04-28T17:24:43Z,2022-04-28T17:41:58Z,Humboldt St & Varet St,4956.02,India St Pier,5794.05,40.7031724,-73.940636,40.731734785883454,-73.9612390102593,member
81D1C5215CAA0EC4,classic_bike,2022-04-09T17:22:13Z,2022-04-09T17:29:00Z,5 St & 6 Ave,3874.01,6 Ave & 21 St,3628.11,40.6704836,-73.98208968,40.66016,-73.990974,member
A775D1055B39AEE9,classic_bike,2022-04-12T08:40:26Z,2022-04-12T09:00:22Z,Carroll St & Smith St,4225.14,Centre St & Chambers St,5207.01,40.680611,-73.99475825,40.71273266,-74.0046073,member
60624D250E297526,electric_bike,2022-04-20T19:02:16Z,2022-04-20T19:07:52Z,Broadway & E 14 St,5905.12,Ave A & E 14 St,5779.11,40.73454567,-73.99074142,40.73031071000895,-73.98047178983688,member
611A7584C486EB3A,electric_bike,2022-04-19T18:52:06Z,2022-04-19T18:58:42Z,Perry St & Bleecker St,5922.07,MacDougal St & Prince St,5687.04,40.73535398,-74.00483091,40.72710258,-74.00297088,member
804A7A88EE4A398E,classic_bike,2022-04-25T15:57:54Z,2022-04-25T16:15:04Z,Henry St & Grand St,5294.04,Metropolitan Ave & Meeker Ave,5300.05,40.714211,-73.981095,40.71413311,-73.95234386,member
9BE9EEC6D9A67632,electric_bike,2022-04-02T12:05:37Z,2022-04-02T12:19:43Z,Amsterdam Ave & W 73 St,7260.09,2 Ave & E 72 St,6925.09,40.77966809007312,-73.98093044757842,40.7687620293096,-73.95840793848038,casual
E798A4588D88647A,electric_bike,2022-04-28T13:50:14Z,2022-04-28T13:57:37Z,E 6 St & Avenue D,5506.14,Forsyth St & Broome St,5453.05,40.72228087,-73.97668709,40.71893904,-73.99266288,member
CB5CFFD58FE6CA1B,electric_bike,2022-04-25T14:14:55Z,2022-04-25T14:19:51Z,DeKalb Ave & Vanderbilt Ave,4461.04,S Portland Ave & Hanson Pl,4354.05,40.68940747,-73.96885458,40.68539567,-73.97431458,member
14484EDE0746927F,classic_bike,2022-04-02T13:05:16Z,2022-04-02T13:16:36Z,Murray St & Greenwich St,5288.12,Pearl St & Hanover Square,4993.02,40.71485150526251,-74.01122331619263,40.7047177,-74.00926027,casual
C74E5A3C529B6B46,classic_bike,2022-04-11T14:30:37Z,2022-04-11T14:40:37Z,Orchard St & Grand St,5343.11,E 9 St & Avenue C,5616.01,40.717318403855785,-73.99067759513855,40.72521311,-73.97768752,member
ADD9D4589E1058A4,classic_bike,2022-04-16T18:34:04Z,2022-04-16T18:53:32Z,11 Ave & W 41 St,6726.01,Lafayette St & E 8 St,5788.13,40.76030096,-73.99884222,40.73020660529954,-73.99102628231049,member
97517FE7D18A43D6,classic_bike,2022-04-10T14:48:50Z,2022-04-10T15:40:24Z,Concord St & Bridge St,4781.03,South St & Pike St,5159.07,40.69766564,-73.98476437,40.70991806921533,-73.99161100387573,member
0E95F61510A04105,classic_bike,2022-04-15T16:41:09Z,2022-04-15T16:45:02Z,W 47 St & 10 Ave,6824.07,8 Ave & W 49 St,6747.07,40.76269882,-73.99301222,40.76171227910671,-73.98655101656914,member
A772F01679A6731D,classic_bike,2022-04-24T12:30:49Z,2022-04-24T12:36:43Z,E 80 St & 2 Ave,7121.02,East End Ave & E 86 St,7113.08,40.77391390238118,-73.9543953537941,40.77518615,-73.94446054,casual
CD440EB5FA226AAB,classic_bike,2022-04-02T15:54:08Z,2022-04-02T16:20:09Z,Kosciuszko St & Nostrand Ave,4519.04,India St & Manhattan Ave,5826.02,40.69072549,-73.95133465,40.73232194,-73.9550858,member
458E9E654A603A74,classic_bike,2022-04-09T13:55:49Z,2022-04-09T14:10:22Z,E 55 St & 2 Ave,6650.07,W 42 St & 6 Ave,6517.08,40.75797322,-73.96603308,40.75492,-73.98455,member
63EBFEBD371AAEF2,classic_bike,2022-04-13T13:58:56Z,2022-04-13T14:16:58Z,Kent Ave & Division Ave,5021.05,Bridge St & Water St,4968.03,40.706563674670925,-73.9683187007904,40.70296934155272,-73.98469090461731,casual
16906E0356D6D743,classic_bike,2022-04-13T19:30:43Z,2022-04-13T19:49:40Z,Grand St & Greene St,5500.02,E 31 St & 3 Ave,6239.08,40.72170005235607,-74.00238141417502,40.74394314,-73.97966069,member
3277D31EDE18975D,electric_bike,2022-04-12T08:24:40Z,2022-04-12T08:40:53Z,36 Ave & 31 St,6572.08,1 Ave & E 44 St,6379.03,40.75651272984955,-73.92957486212252,40.75001986,-73.96905301,member
1F473EDE727DDE44,electric_bike,2022-04-06T07:35:01Z,2022-04-06T07:40:06Z,E 78 St & 2 Ave,7057.07,E 82 St & East End Ave,7049.04,40.7727966,-73.95577801,40.7724607,-73.9468208,member
B9367890D2B32CB5,classic_bike,2022-04-21T08:32:20Z,2022-04-21T08:38:30Z,Market St & Henry St,5270.09,Stanton St & Chrystie St,5523.02,40.71310702305908,-73.99446353316307,40.72229346,-73.99147535,member
880CFC8352A3D966,classic_bike,2022-04-02T13:56:06Z,2022-04-02T14:09:15Z,Brook Ave & E 157 St,7935.07,Courtlandt Ave & E 149 St,7840.05,40.820713,-73.911759,40.816402,-73.919549,casual
20E8FF8BDB17FEC6,classic_bike,2022-04-24T07:18:48Z,2022-04-24T07:34:08Z,W 50 St & 10 Ave,6890.06,E 66 St & Madison Ave,6969.08,40.764734200065185,-73.99194359779358,40.76800889305947,-73.96845281124115,member
B265645630CDA194,classic_bike,2022-04-17T09:25:02Z,2022-04-17T09:30:15Z,Centre St & Chambers St,5207.01,Catherine St & Monroe St,5128.04,40.71273266,-74.0046073,40.71117444,-73.99682619,member
35A386DC3F7DC0CD,electric_bike,2022-04-10T20:27:07Z,2022-04-10T21:22:05Z,Jay St & Tech Pl,4710.06,Knickerbocker Ave & Halsey St,4623.02,40.695065,-73.987167,40.693,-73.90824,member
ABD7825B23EE710A,electric_bike,2022-04-09T21:26:35Z,2022-04-09T21:35:05Z,E Tremont Ave & E 176 St,8356.02,E 170 St & Webster Ave,8156.03,40.847798,-73.901883,40.83617913677475,-73.90730146322765,member
3A8769D0ADCE0AC7,classic_bike,2022-04-12T16:48:05Z,2022-04-12T17:02:56Z,E 56 St & 3 Ave,6691.11,8 Ave & W 31 St,6450.05,40.75934501,-73.96759673,40.7505853470215,-73.9946848154068,member
139A6D8BBF03D293,classic_bike,2022-04-20T14:30:56Z,2022-04-20T14:42:30Z,Lafayette St & E 8 St,5788.13,E 25 St & 1 Ave,6004.07,40.73020660529954,-73.99102628231049,40.7381765,-73.97738662,member
86165DC370EC81A8,classic_bike,2022-04-14T18:37:59Z,2022-04-14T18:41:12Z,31 St & Astoria Blvd,6989.07,Newtown Ave & 23 St,7026.08,40.7699176,-73.9184057,40.7713615,-73.9246145,member
320B26FC1C4E7E39,electric_bike,2022-04-08T09:15:08Z,2022-04-08T09:15:45Z,E 106 St & Lexington Ave,7504.18,E 106 St & Lexington Ave,7504.18,40.791976,-73.945993,40.791976,-73.945993,member
08527CC6488CB220,electric_bike,2022-04-19T08:22:39Z,2022-04-19T08:23:24Z,E 15 St & 3 Ave,5863.07,E 15 St & 3 Ave,5863.07,40.734232,-73.986923,40.734232,-73.986923,member
C56E4860F979F269,classic_bike,2022-04-24T05:13:05Z,2022-04-24T05:20:29Z,Lexington Ave & E 29 St,6164.09,University Pl & E 14 St,5905.14,40.74311555376486,-73.98215353488922,40.734814,-73.992085,member
EEC61D8721173445,classic_bike,2022-04-23T12:41:44Z,2022-04-23T13:13:27Z,W 89 St & Columbus Ave,7432.09,3 Ave & E 62 St,6762.04,40.7882213,-73.97041561,40.76312584,-73.96526895,member
87AEA86F9AF141A3,classic_bike,2022-04-04T09:36:48Z,2022-04-04T09:47:43Z,Broadway & W 29 St,6289.06,4 Ave & E 12 St,5788.15,40.7462009,-73.98855723,40.732647,-73.99011,member
8933368F8DD9A496,electric_bike,2022-04-15T08:55:47Z,2022-04-15T08:58:26Z,W 37 St & 5 Ave,6398.06,Broadway & W 41 St,6560.01,40.75038009,-73.98338988,40.75513557,-73.98658032,member
A98CA1CA40A21BCD,classic_bike,2022-04-15T16:51:17Z,2022-04-15T16:51:19Z,Icahn Stadium,7514.01,Icahn Stadium,7514.01,40.79346,-73.92389,40.79346,-73.92389,member
D382EF3DA58BA3B9,classic_bike,2022-04-22T17:38:28Z,2022-04-22T18:12:40Z,W 47 St & 6 Ave,6667.04,Broadway & W 133 St,7903.02,40.758397,-73.98255,40.8190344,-73.956155999999993,member
078373AAE9DEA851,classic_bike,2022-04-29T12:15:02Z,2022-04-29T12:16:23Z,2 Ave & E 29 St,6122.09,2 Ave & E 31 St,6197.02,40.741723510974715,-73.97809267044067,40.74290902,-73.97706058,member
1169A32F569E2A6B,classic_bike,2022-04-16T13:44:13Z,2022-04-16T13:55:23Z,3 St & Hoyt St,4110.1,3 St & Prospect Park West,3865.05,40.6777287,-73.99364123,40.668132,-73.97363831,casual
4E0F4823F8363DF1,classic_bike,2022-04-18T10:36:41Z,2022-04-18T11:04:11Z,Carlton Ave & Park Ave,4732.04,Bayard St & Baxter St,5351.03,40.69580705,-73.97355569,40.71602118,-73.99974372,member
E48CD437C2D8F732,classic_bike,2022-04-21T20:15:06Z,2022-04-21T20:19:11Z,Spruce St & Nassau St,5137.1,Water St &  Fletcher St,5024.1,40.71146364,-74.00552427,40.706410755236135,-74.00559738278389,member
C33B9DBA1D0D95EF,classic_bike,2022-04-24T18:56:29Z,2022-04-24T19:02:59Z,Washington Square E,5755.09,E 2 St & Avenue B,5515.02,40.73049393,-73.9957214,40.72217444,-73.98368779,member
571200DBEEA22D21,electric_bike,2022-04-08T16:58:36Z,2022-04-08T17:03:10Z,E 7 St & Ave C,5545.01,E 3 St & 1 Ave,5553.03,40.72412944090093,-73.97901266813278,40.72467721,-73.98783413,member
EFE0103078949AD6,classic_bike,2022-04-18T12:44:15Z,2022-04-18T13:09:36Z,1 Ave & E 39 St,6303.01,5 Ave & E 63 St,6904.06,40.74714,-73.97113,40.766368,-73.971518,casual
B2EC771CA4CB6D77,classic_bike,2022-04-14T16:13:08Z,2022-04-14T16:33:16Z,W 13 St & 7 Ave,6030.04,Duane St & Hudson St,5359.12,40.73781509,-73.99994661,40.71703,-74.00925,member
30480ECD812F4F6E,classic_bike,2022-04-20T11:13:44Z,2022-04-20T11:13:53Z,Melrose St & Broadway,4801.04,Melrose St & Broadway,4801.04,40.697481,-73.935877,40.697481,-73.935877,casual
D2044B86CE2B2E59,classic_bike,2022-04-20T22:51:41Z,2022-04-20T23:00:21Z,Willoughby Ave & Tompkins Ave,4665.02,Humboldt St & Varet St,4956.02,40.69425403,-73.94626915,40.7031724,-73.940636,casual
D0C6D4B0353CE14D,classic_bike,2022-04-22T18:58:01Z,2022-04-22T19:20:32Z,5 Ave & E 63 St,6904.06,W 15 St & 6 Ave,5989.02,40.766368,-73.971518,40.738046142482766,-73.99642959237099,member
F4F8744734F1AC67,electric_bike,2022-04-28T08:11:21Z,2022-04-28T08:22:47Z,Howard St & Lafayette St,5422.04,Howard St & Lafayette St,5422.04,40.71910537,-73.99973337,40.71910537,-73.99973337,member
140400A5A0D1B038,classic_bike,2022-04-29T06:21:38Z,2022-04-29T06:30:23Z,W 56 St & 8 Ave,6884.03,6 Ave & W 33 St,6364.07,40.765959181657976,-73.98313522338867,40.74901271,-73.98848395,member
96C5F52C19C91BD1,electric_bike,2022-04-12T14:08:28Z,2022-04-12T14:13:35Z,Thompson St & Bleecker St,5721.07,Cleveland Pl & Spring St,5492.05,40.72840059450829,-73.99968780577183,40.722103786686034,-73.99724900722504,member
988134BF4F7F1095,electric_bike,2022-04-04T21:25:49Z,2022-04-04T21:50:14Z,E 22 St & 2 Ave,5971.09,Columbus Ave & W 95 St,7520.07,40.73716919369882,-73.98122549057007,40.7919557,-73.968087,casual
64F1D307754D87A5,classic_bike,2022-04-24T20:14:20Z,2022-04-24T20:19:17Z,47 Ave & Skillman Ave,6237.01,49 Ave & 21 St,6128.04,40.7437524099784,-73.94176483154297,40.74252,-73.948852,member
111D0FA865AE9B19,classic_bike,2022-04-29T11:06:44Z,2022-04-29T11:48:34Z,8 Ave & W 49 St,6747.07,Liberty St & Nassau St,5105.09,40.76171227910671,-73.98655101656914,40.70858894240581,-74.00935482235809,member
6DB99CBD3E7705BD,electric_bike,2022-04-11T17:11:11Z,2022-04-11T17:28:47Z,E 16 St & 5 Ave,6022.04,W 43 St & 10 Ave,6756.01,40.73726186,-73.99238967,40.76009437,-73.99461843,member
D01462A33D9A06B6,classic_bike,2022-04-13T17:34:31Z,2022-04-13T17:39:18Z,Frederick Douglass Blvd & W 117 St,7688.12,Frederick Douglass Blvd & W 112 St,7631.23,40.805159,-73.954692,40.801694,-73.957145,member
675FD3CD873A888C,classic_bike,2022-04-22T09:38:14Z,2022-04-22T10:00:58Z,Columbus Ave & W 72 St,7175.05,Hudson St & W 13 St,6115.06,40.7770575,-73.97898475,40.74005708567285,-74.0052741765976,member
90BE2147652076A6,classic_bike,2022-04-24T11:55:44Z,2022-04-24T12:01:05Z,E 85 St & 3 Ave,7212.05,E 74 St & 1 Ave,6953.08,40.77801203,-73.95407149,40.7689738,-73.95482273,member
3C5EF3D0DE1504AA,electric_bike,2022-04-04T15:41:03Z,2022-04-04T16:14:46Z,Ashland Pl & Dekalb Ave,4513.09,Riverside Blvd & W 67 St,7183.03,40.690065,-73.978776,40.777507027547976,-73.98888587951659,member
0374BDCED3CC85BC,electric_bike,2022-04-30T15:20:01Z,2022-04-30T15:35:31Z,Milton St & Franklin St,5752.07,Grand St & Havemeyer St,5267.08,40.72906,-73.95779,40.71286844,-73.95698119,member
4AEAEE3A65BB9FD3,electric_bike,2022-04-02T14:37:11Z,2022-04-02T14:43:13Z,Cleveland Pl & Spring St,5492.05,Market St & Henry St,5270.09,40.722103786686034,-73.99724900722504,40.71310702305908,-73.99446353316307,member
648B8D9FA8356D3C,classic_bike,2022-04-14T08:43:32Z,2022-04-14T08:51:57Z,Broadway\t& W 48 St,6708.04,Broadway & W 41 St,6560.01,40.76017739537783,-73.98486793041229,40.75513557,-73.98658032,member
CEC8698298AF0CC6,classic_bike,2022-04-13T14:54:31Z,2022-04-13T15:03:00Z,Washington Square E,5755.09,E 14 St & Avenue B,5736.09,40.73049393,-73.9957214,40.72938685,-73.97772429,member
08A00BA5CB671DF9,classic_bike,2022-04-19T17:44:02Z,2022-04-19T17:45:30Z,Madison Av & E 51 St,6659.09,E 53 St & Madison Ave,6659.03,40.75863,-73.97513,40.7597108,-73.97402311,member
EEB4C424B70F6DC9,electric_bike,2022-04-19T21:02:19Z,2022-04-19T21:05:19Z,Washington St & Gansevoort St,6039.06,W 20 St & 10 Ave,6306.01,40.739323,-74.008119,40.745686,-74.005141,member
8BAFE0DB326FDEA4,electric_bike,2022-04-21T23:19:53Z,2022-04-21T23:43:51Z,Central Park West & W 76 St,7253.04,W 159 St & Edgecombe Ave,8119.05,40.77896784,-73.97374737,40.833303,-73.939326,casual
9538F749843F2926,classic_bike,2022-04-11T15:51:21Z,2022-04-11T16:08:13Z,Greene St & Prince St,5602.06,Washington St & Gansevoort St,6039.06,40.72511734422387,-73.99930492043495,40.739323,-74.008119,member
73710A23966DDE6D,classic_bike,2022-04-01T09:32:44Z,2022-04-01T09:35:16Z,E 19 St & 3 Ave,5938.01,E 17 St & Broadway,5980.07,40.73624527,-73.98473765,40.73704984,-73.99009296,member
FADEDAAA1AB886CF,classic_bike,2022-04-08T08:32:34Z,2022-04-08T08:37:30Z,W 20 St & 8 Ave,6224.05,Broadway & E 21 St,6098.1,40.74345335,-74.00004031,40.739888408589955,-73.98958593606949,member
81A73C9DC491B93F,classic_bike,2022-04-28T17:42:27Z,2022-04-28T17:50:02Z,Atlantic Ave & Fort Greene Pl,4354.07,5 Ave & 3 St,3987.06,40.68382604,-73.97632328,40.6728155,-73.98352355,member
F9AFB7C4F9749565,electric_bike,2022-04-29T19:21:08Z,2022-04-29T19:26:53Z,Hope St & Union Ave,5187.03,N 15 St & Wythe Ave,5520.09,40.71167351,-73.95141312,40.724055,-73.955736,member
4F63C46272892E65,classic_bike,2022-04-21T19:26:57Z,2022-04-21T19:36:48Z,Hudson St & W 13 St,6115.06,Lafayette St & Jersey St,5561.06,40.74005708567285,-74.0052741765976,40.72456089,-73.99565293,member
4CE4B98841736CF0,classic_bike,2022-04-30T10:02:21Z,2022-04-30T10:02:48Z,Perry St & Bleecker St,5922.07,Perry St & Bleecker St,5922.07,40.73535398,-74.00483091,40.73535398,-74.00483091,member
B265EFD5A5C1388A,classic_bike,2022-04-15T22:16:38Z,2022-04-15T22:20:47Z,Clinton St & Tillary St,4748.07,Hicks St & Montague St,4645.09,40.69623297129315,-73.99142056703568,40.69512845,-73.99595065,member
4C404F5F9FEACBAE,classic_bike,2022-04-07T14:38:36Z,2022-04-07T14:46:29Z,E 47 St & 2 Ave,6498.1,E 39 St & Lexington Ave,6389.09,40.75323098,-73.97032517,40.749498546025194,-73.97729203113158,member
E8E274F14F51D79F,classic_bike,2022-04-22T06:25:06Z,2022-04-22T06:48:37Z,Hudson St & Reade St,5359.1,W 30 St & 8 Ave,6373.07,40.71625008,-74.0091059,40.74965268472847,-73.9952078461647,member
3B5EE49396390789,classic_bike,2022-04-15T16:59:09Z,2022-04-15T17:12:05Z,Suffolk St & Stanton St,5445.02,S 5 Pl & S 5 St,5125.03,40.72066442,-73.98517977,40.710451,-73.960876,casual
39F8634855E05CDC,electric_bike,2022-04-11T07:33:22Z,2022-04-11T07:40:29Z,Bedford Ave & Bergen St,4066.15,DeKalb Ave & Franklin Ave,4528.01,40.676368,-73.952918,40.69064807082943,-73.95746178925037,member
ACE825FF3A1D8668,electric_bike,2022-04-04T15:17:40Z,2022-04-04T15:30:03Z,S 4 St & Wythe Ave,5204.05,Sharon St & Olive St,5323.05,40.71285887,-73.96590294,40.715353,-73.93856,casual
ABBF4933DA9382CB,classic_bike,2022-04-28T16:19:56Z,2022-04-28T16:38:32Z,E 58 St & 1 Ave (NW Corner),6723.1,E 82 St & East End Ave,7049.04,40.759125,-73.962658,40.7724607,-73.9468208,member
2F96D56E4BEDD6C3,electric_bike,2022-04-03T19:24:30Z,2022-04-03T19:35:13Z,W 25 St & 6 Ave,6215.04,W 56 St & 6 Ave,6809.07,40.74395411,-73.99144871,40.76340613,-73.97722479,member
9EF5EB1035A43CC3,electric_bike,2022-04-05T11:14:17Z,2022-04-05T11:24:40Z,Driggs Ave & Lorimer St,5481.04,Kent Ave & Division Ave,5021.05,40.72179134,-73.9504154,40.706563674670925,-73.9683187007904,member
3F415F9AFFECCD11,electric_bike,2022-04-08T14:47:05Z,2022-04-08T15:25:42Z,Central Park West & W 76 St,7253.04,Central Park West & W 72 St,7141.07,40.77896784,-73.97374737,40.77579376683666,-73.9762057363987,casual
84FD0905373D13B6,electric_bike,2022-04-01T06:22:15Z,2022-04-01T06:23:47Z,E 11 St & Avenue B,5659.11,E 7 St & Ave C,5545.01,40.72746420692392,-73.97950418293476,40.72412944090093,-73.97901266813278,member
3D1C82A00B53C23F,electric_bike,2022-04-20T20:11:56Z,2022-04-20T20:15:20Z,Amsterdam Ave & W 73 St,7260.09,W 63 St & Broadway,7052.01,40.77966809007312,-73.98093044757842,40.77163851,-73.98261428,member
D9A169C583B70CD8,classic_bike,2022-04-20T13:44:22Z,2022-04-20T13:53:15Z,King St & Varick St,5687.11,W 13 St & 5 Ave,5947.04,40.72789701409023,-74.00536268949507,40.735445,-73.99431,member
6DDFC5AE2BF94625,electric_bike,2022-04-22T15:40:41Z,2022-04-22T16:16:22Z,Central Park W & W 91 St,7453.01,Bayard St & Baxter St,5351.03,40.78866499127883,-73.96680057048798,40.71602118,-73.99974372,member
061F68542BDA6795,classic_bike,2022-04-27T15:34:37Z,2022-04-27T15:48:08Z,W 51 St & 6 Ave,6740.1,2 Ave & E 72 St,6925.09,40.7606597,-73.98042047,40.7687620293096,-73.95840793848038,member
ACF524DFCEBD16A7,classic_bike,2022-04-27T17:20:42Z,2022-04-27T17:33:08Z,5 Ave & E 29 St,6248.06,E 56 St & Madison Ave,6732.01,40.7451677,-73.98683077,40.761573,-73.972628,member
F530BB16FBD13142,electric_bike,2022-04-17T13:11:14Z,2022-04-17T13:36:38Z,Little West St & 1 Pl,5001.08,10 Ave & W 14 St,6157.04,40.70569254,-74.01677685,40.741981599940225,-74.00831580162048,casual
66B5ADEB07A0966B,classic_bike,2022-04-12T08:57:30Z,2022-04-12T09:05:35Z,Columbus Ave & W 72 St,7175.05,Grand Army Plaza & Central Park S,6839.1,40.7770575,-73.97898475,40.7643971,-73.97371465,member
F18242C4EF7A58E1,classic_bike,2022-04-24T16:02:59Z,2022-04-24T16:14:01Z,W 18 St & 6 Ave,6064.08,Ave A & E 11 St,5703.13,40.73971301,-73.99456405,40.72854745023944,-73.98175925016403,member
3FDED4AFFC64027E,electric_bike,2022-04-03T01:45:51Z,2022-04-03T01:55:21Z,Flushing Ave & Woodward Ave,5225.02,Park Ave & Marcus Garvey Blvd,4768.02,40.71246,-73.91873,40.698617,-73.941342,casual
BE910949610C2C14,classic_bike,2022-04-03T20:29:02Z,2022-04-03T20:50:18Z,West St & Chambers St,5329.03,Broadway & E 21 St,6098.1,40.71754834,-74.01322069,40.739888408589955,-73.98958593606949,member
FFBB961D0E876361,classic_bike,2022-04-28T16:53:10Z,2022-04-28T16:53:12Z,Sheridan Ave & E 172 St,8229.04,Sheridan Ave & E 172 St,8229.04,40.840494,-73.911479,40.840494,-73.911479,member
195B805ACE307C8C,electric_bike,2022-04-20T06:57:33Z,2022-04-20T07:05:22Z,FDR Drive & E 35 St,6230.04,W 44 St & 5 Ave,6551.02,40.744219,-73.97121214,40.75500254,-73.98014437,member
56D3033A2D27CEEA,electric_bike,2022-04-03T07:40:48Z,2022-04-03T07:41:36Z,Longwood Ave & Southern Blvd,7849.1,Longwood Ave & Southern Blvd,7849.1,40.816343,-73.896447,40.816343,-73.896447,casual
C2A2CA7529271989,electric_bike,2022-04-25T17:48:57Z,2022-04-25T18:02:46Z,E 88 St & Park Ave,7293.1,E 55 St & 2 Ave,6650.07,40.781410700190015,-73.95595908164978,40.75797322,-73.96603308,member
97695D190D8DD2D0,electric_bike,2022-04-27T12:59:07Z,2022-04-27T13:00:00Z,8 Ave & W 49 St,6747.07,8 Ave & W 49 St,6747.07,40.76171227910671,-73.98655101656914,40.76171227910671,-73.98655101656914,casual
410E2A2487595703,classic_bike,2022-04-14T13:14:47Z,2022-04-14T13:19:21Z,W 59 St & 10 Ave,7023.04,W 55 St & 6 Ave,6809.09,40.770513,-73.988038,40.763189,-73.978434,member
DE5A85199D6587DE,classic_bike,2022-04-28T19:13:05Z,2022-04-28T19:25:40Z,Central Park W & W 97 St,7538.18,Cathedral Pkwy & Broadway,7680.03,40.79249519495111,-73.96417066463071,40.804213,-73.96699104,member
F535D052D0CEA31C,classic_bike,2022-04-18T12:23:41Z,2022-04-18T12:45:36Z,W 30 St & 8 Ave,6373.07,W 25 St & 6 Ave,6215.04,40.74965268472847,-73.9952078461647,40.74395411,-73.99144871,casual
F277F7C0A8877AA0,classic_bike,2022-04-23T16:21:13Z,2022-04-23T16:24:29Z,E 4 St & Ave B,5515.08,E 11 St & Avenue B,5659.11,40.723346832180155,-73.98265913128853,40.72746420692392,-73.97950418293476,member
853237B58C59C7E0,classic_bike,2022-04-22T17:41:51Z,2022-04-22T18:04:41Z,Bergen St & Smith St,4446.01,30 St & 4 Ave,3564.04,40.6867443,-73.99063168,40.657743,-74.001141,member
9C29D8F04FBAEF68,classic_bike,2022-04-05T06:12:59Z,2022-04-05T06:23:02Z,1 Ave & E 68 St,6822.09,E 47 St & Park Ave,6584.12,40.76500525,-73.95818491,40.75510267,-73.97498696,member
2535A8AAC0B30801,classic_bike,2022-04-14T13:16:13Z,2022-04-14T13:21:12Z,Madison Ave & E 99 St,7443.01,E 88 St & Park Ave,7293.1,40.78948541553215,-73.95242929458618,40.781410700190015,-73.95595908164978,member
DC28E0993DBD9956,electric_bike,2022-04-05T06:07:50Z,2022-04-05T06:19:12Z,Clinton St & Grand St,5303.06,Greenwich St & W Houston St,5730.08,40.71559509,-73.9870295,40.728846,-74.008591,member
1657D4415C503D87,classic_bike,2022-04-14T07:48:10Z,2022-04-14T08:08:42Z,Leonard St & Maujer St,5148.03,Myrtle Ave & Fleet Pl,4628.07,40.7103685423523,-73.94705951213837,40.693534,-73.981909,member
2CEF07D42DC583DB,classic_bike,2022-04-30T00:37:29Z,2022-04-30T00:58:26Z,Brooklyn Bridge Park - Pier 2,4756.04,Brooklyn Bridge Park - Pier 2,4756.04,40.698458,-73.997178,40.698458,-73.997178,casual
54499A14CD6519F1,classic_bike,2022-04-03T17:34:14Z,2022-04-03T17:39:58Z,Bergen St & 4 Ave,4322.06,7 Ave & Park Pl,4125.07,40.68256425759694,-73.9798977971077,40.6776147,-73.97324283,member
5148CFEFD4D6AA43,electric_bike,2022-04-15T18:36:10Z,2022-04-15T18:56:59Z,Wards Meadow Comfort Station,7327.01,Alexander Ave & E 134 St,7712.04,40.78294,-73.93077,40.807466,-73.927107,member
285499C6ED5187C5,classic_bike,2022-04-23T09:56:05Z,2022-04-23T10:09:24Z,E 4 St & 2 Ave,5593.04,Grand St & Elizabeth St,5382.06,40.7262807,-73.98978041,40.718822,-73.99596,member
