ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
CF7F3A269D564950,classic_bike,2022-03-19T17:56:44Z,2022-03-19T18:39:25Z,E 16 St & Irving Pl,5938.11,E 26 St & 3 Ave,6089.11,40.735367055605394,-73.98797392845154,40.74069317733043,-73.98160636425018,member
104226DA09980348,classic_bike,2022-03-21T07:16:08Z,2022-03-21T07:23:41Z,6 St & 7 Ave,3834.1,6 Ave & 12 St,3803.05,40.6686627,-73.97988067,40.6663181,-73.9854617,member
25EC93BA10ABADED,classic_bike,2022-03-24T16:59:11Z,2022-03-24T17:18:58Z,1 Ave & E 44 St,6379.03,W 53 St & 10 Ave,6890.01,40.75001986,-73.96905301,40.76669671,-73.99061728,member
F9EFF69702D9F37E,classic_bike,2022-03-28T14:30:19Z,2022-03-28T14:39:55Z,E 47 St & Park Ave,6584.12,6 Ave & W 34 St,6364.1,40.75510267,-73.97498696,40.74964,-73.98805,member
DC341BAC2A050299,electric_bike,2022-03-01T22:56:42Z,2022-03-01T22:59:17Z,Fairview Ave & Linden St,5066.03,Stanhope St & Fairview Ave,5146.03,40.70694,-73.90632,40.70998,-73.91116,casual
0FF1E835A9727AB5,classic_bike,2022-03-27T10:45:28Z,2022-03-27T11:18:07Z,W 12 St & Hudson St,5997.1,S 3 St & Bedford Ave,5235.05,40.73752993301071,-74.00558933615685,40.71260486,-73.96264403,member
C2BBB44C4367B095,electric_bike,2022-03-16T08:05:16Z,2022-03-16T08:08:37Z,24 St & 41 Ave,6505.09,44 Dr & Jackson Ave,6352.01,40.752474,-73.939991,40.74718234,-73.9432635,member
20CEA829352DBCFA,classic_bike,2022-03-28T07:35:18Z,2022-03-28T07:41:16Z,E 40 St & Park Ave,6432.11,E 27 St & Park Ave S,6131.13,40.750756,-73.978326,40.74275179648995,-73.9847157150507,member
0017701CF33DC8E3,electric_bike,2022-03-15T08:45:49Z,2022-03-15T09:04:00Z,Cooper Square & Astor Pl,5712.03,Montague St & Clinton St,4677.06,40.72951496224949,-73.99075269699097,40.6942715,-73.9923272,member
E3171838D8CA6F33,classic_bike,2022-03-18T18:37:45Z,2022-03-18T18:38:32Z,1 Ave & E 16 St,5779.08,1 Ave & E 18 St,5854.09,40.73221853,-73.98165557,40.733812191966315,-73.98054420948029,member
99E44DC5EC0F2445,classic_bike,2022-03-15T08:43:50Z,2022-03-15T09:01:25Z,Fulton St & Broadway,5175.08,8 Ave & W 16 St,6072.11,40.711066,-74.009447,40.740983,-74.001702,member
B2668007CA93D7FB,electric_bike,2022-03-07T13:46:21Z,2022-03-07T13:56:02Z,W 24 St & 7 Ave,6257.03,E 48 St & 3 Ave,6541.03,40.74487634,-73.99529885,40.7546011026,-73.971878855,member
D0AAA7EF494D8E2A,classic_bike,2022-03-04T17:06:08Z,2022-03-04T17:14:08Z,Amsterdam Ave & W 73 St,7260.09,W 84 St & Columbus Ave,7382.04,40.77966809007312,-73.98093044757842,40.78499979,-73.97283406,member
9E8F2040DBAC0B05,electric_bike,2022-03-31T18:40:22Z,2022-03-31T18:46:38Z,Gansevoort St & Hudson St,6072.14,W 24 St & 7 Ave,6257.03,40.73944820130403,-74.00507032871246,40.74487634,-73.99529885,member
2BBAE92D6C37DB77,classic_bike,2022-03-02T08:34:09Z,2022-03-02T08:54:08Z,31 St & Broadway,6789.04,25 Ave & 41 St,6943.07,40.761584,-73.925921,40.767666,-73.910963,member
9620EEB5D81C529B,classic_bike,2022-03-11T18:17:34Z,2022-03-11T18:44:07Z,Amsterdam Ave & W 73 St,7260.09,Amsterdam Ave & W 73 St,7260.09,40.77966809007312,-73.98093044757842,40.77966809007312,-73.98093044757842,member
1DAA6628B22E3B8D,electric_bike,2022-03-08T08:12:37Z,2022-03-08T08:18:17Z,8 Ave & W 49 St,6747.07,W 35 St & Dyer Ave,6569.08,40.76171227910671,-73.98655101656914,40.754691750226016,-73.99740189313889,member
8292AE70DE6FBB26,classic_bike,2022-03-21T08:39:21Z,2022-03-21T08:51:36Z,E 39 St & 2 Ave,6345.08,E 10 St & 2 Ave,5746.02,40.748033194287665,-73.973827958107,40.72970805644994,-73.9865979552269,casual
DC57D828F332530F,electric_bike,2022-03-17T18:29:56Z,2022-03-17T19:20:06Z,W 84 St & Broadway,7409.08,1 St & 6 Ave,3946.07,40.7867947,-73.977112,40.672784,-73.979826,member
6C93164B9CF36620,classic_bike,2022-03-30T14:41:01Z,2022-03-30T14:51:53Z,Washington Pl & Broadway,5755.01,Reade St & Broadway,5247.1,40.72903917,-73.99404649,40.71450451,-74.00562789,member
86F0E01EABF63CE1,classic_bike,2022-03-03T10:49:18Z,2022-03-03T11:00:16Z,51 St & Hobart St,6662.09,Crescent St & 30 Ave,6958.06,40.75767234025041,-73.90769943594933,40.768692,-73.9249574,member
9BBEFB4EBD13838B,classic_bike,2022-03-23T19:05:17Z,2022-03-23T20:02:54Z,W 10 St & Washington St,5847.06,Pier 40 - Hudson River Park,5696.03,40.73342399437081,-74.00851495563984,40.7277140777778,-74.01129573583603,member
FA20E832402B4DE5,classic_bike,2022-03-04T08:30:41Z,2022-03-04T08:33:51Z,W 45 St & 8 Ave,6676.02,W 42 St & Dyer Ave,6644.07,40.75929124,-73.98859651,40.75898481399634,-73.99379968643188,member
96BC1D93B4DF43AC,electric_bike,2022-03-11T16:16:42Z,2022-03-11T16:35:30Z,Forsyth St & Canal St,5270.07,E 11 St & 1 Ave,5746.14,40.7158155,-73.99422366,40.72953837,-73.98426726,member
CBD7B6C2A0544FD3,electric_bike,2022-03-02T21:21:29Z,2022-03-02T21:45:49Z,Broadway & W 36 St,6441.01,W 21 St & 6 Ave,6140.05,40.75097711,-73.98765428,40.74173969,-73.99415556,member
D6C3DFD5BFD63DE9,electric_bike,2022-03-19T14:51:33Z,2022-03-19T15:12:26Z,E 2 St & Avenue B,5515.02,West St & Chambers St,5329.03,40.72217444,-73.98368779,40.71754834,-74.01322069,member
A51FD79F547F1277,electric_bike,2022-03-17T17:26:18Z,2022-03-17T17:31:40Z,Mercer St & Bleecker St,5679.05,Stanton St & Chrystie St,5523.02,40.72706363348306,-73.99662137031554,40.72229346,-73.99147535,casual
F65B24EBA5F087EE,classic_bike,2022-03-29T08:34:59Z,2022-03-29T09:21:51Z,3 Ave & Wakeman Pl,2883.03,7 Ave & Park Pl,4125.07,40.638246,-74.024714,40.6776147,-73.97324283,member
4C8E6B94FB9F0574,classic_bike,2022-03-22T14:40:51Z,2022-03-22T14:44:13Z,5 St & 6 Ave,3874.01,3 St & 7 Ave,3905.15,40.6704836,-73.98208968,40.6703837,-73.97839676,member
EB79FBFD3088853C,classic_bike,2022-03-03T16:52:59Z,2022-03-03T16:59:01Z,Columbus Ave & W 95 St,7520.07,Amsterdam Ave & W 79 St,7311.02,40.7919557,-73.968087,40.7829391,-73.9786517,member
ED7A4F0912208516,electric_bike,2022-03-19T20:36:31Z,2022-03-19T21:09:28Z,East End Ave & E 86 St,7113.08,E 1 St & 1 Ave,5593.01,40.77518615,-73.94446054,40.72335597960796,-73.98864984512329,casual
1675AB8692F9094F,classic_bike,2022-03-19T14:09:43Z,2022-03-19T14:29:17Z,E 20 St & Park Ave,6055.08,Cleveland Pl & Spring St,5492.05,40.73827428,-73.98751968,40.722103786686034,-73.99724900722504,casual
1C16D0DB77EBBC11,electric_bike,2022-03-23T18:28:28Z,2022-03-23T18:32:40Z,W 31 St & 7 Ave,6331.01,E 30 St & Park Ave S,6206.08,40.749156,-73.9916,40.74444921,-73.98303529,casual
40F0CA212ED6C514,classic_bike,2022-03-14T17:58:32Z,2022-03-14T18:08:27Z,Greenpoint Ave & Manhattan Ave,5785.05,Richardson St & N Henry St,5433.03,40.73026,-73.95394,40.71907891179564,-73.94223690032959,member
980F96A09F6DF11F,electric_bike,2022-03-14T17:53:19Z,2022-03-14T18:05:17Z,1 Ave & E 16 St,5779.08,E 56 St & 3 Ave,6691.11,40.73221853,-73.98165557,40.75934501,-73.96759673,member
442D5AE002200008,classic_bike,2022-03-26T15:17:16Z,2022-03-26T15:32:27Z,W 54 St & 11 Ave,6955.05,10 Ave & W 14 St,6157.04,40.768333,-73.992573,40.741981599940225,-74.00831580162048,member
EF82EACE718A6070,electric_bike,2022-03-10T07:46:37Z,2022-03-10T08:06:40Z,Crescent St & Broadway,6827.11,W 44 St & 5 Ave,6551.02,40.7633589,-73.9286471,40.75500254,-73.98014437,member
D582B29AA6DF52EC,classic_bike,2022-03-15T21:36:48Z,2022-03-15T21:40:14Z,Leonard St & Church St,5359.11,Bayard St & Baxter St,5351.03,40.717571,-74.005549,40.71602118,-73.99974372,member
9FE65A2F51ADF1CE,electric_bike,2022-03-09T07:24:22Z,2022-03-09T07:32:37Z,11 Ave & W 41 St,6726.01,E 41 St & Madison Ave (SE corner),6432.1,40.76030096,-73.99884222,40.752049,-73.979635,member
C090A15F4C31DAA8,electric_bike,2022-03-06T21:54:11Z,2022-03-06T21:59:15Z,W 148 St & Amsterdam Ave,8033.09,Convent Ave & W 151 St,8049.1,40.827075,-73.945909,40.82831,-73.942924,member
96D2B1074F9F0995,electric_bike,2022-03-26T11:26:13Z,2022-03-26T11:26:35Z,E 2 St & 2 Ave,5593.02,E 2 St & 2 Ave,5593.02,40.72502876,-73.99069656,40.72502876,-73.99069656,casual
F2CACC27F83F05FA,electric_bike,2022-03-30T07:30:03Z,2022-03-30T07:36:59Z,E 22 St & 2 Ave,5971.09,W 37 St & 5 Ave,6398.06,40.73716919369882,-73.98122549057007,40.75038009,-73.98338988,member
492351D601CC98AC,electric_bike,2022-03-06T23:48:03Z,2022-03-06T23:53:11Z,W 63 St & Broadway,7052.01,West End Ave & W 78 St,7340.07,40.77163851,-73.98261428,40.783786,-73.981687,member
50AB2592705F23D0,classic_bike,2022-03-14T18:16:39Z,2022-03-14T19:33:45Z,W 47 St & 10 Ave,6824.07,W 47 St & 10 Ave,6824.07,40.76269882,-73.99301222,40.76269882,-73.99301222,casual
71E149D3E050C808,classic_bike,2022-03-01T12:38:57Z,2022-03-01T13:16:43Z,LaGuardia Pl & W 3 St,5721.14,E 25 St & 1 Ave,6004.07,40.72917025,-73.99810231,40.7381765,-73.97738662,member
8C780BAC4B9C32FF,electric_bike,2022-03-01T05:51:29Z,2022-03-01T06:15:17Z,Sterling St & Bedford Ave,3665.06,Reade St & Broadway,5247.1,40.6627059,-73.9569115,40.71450451,-74.00562789,casual
31159FB67F43DC24,electric_bike,2022-03-11T23:27:11Z,2022-03-11T23:40:19Z,E 72 St & Park Ave,6998.08,E 102 St & 1 Ave,7407.13,40.77118287540658,-73.96409422159195,40.7869946,-73.94164802,casual
79F85B293664D7B5,classic_bike,2022-03-25T11:27:58Z,2022-03-25T11:35:59Z,Broadway & E 14 St,5905.12,E 6 St & Avenue B,5584.04,40.73454567,-73.99074142,40.72453734,-73.98185424,member
CA21E27BCAFE1AA1,electric_bike,2022-03-02T07:35:23Z,2022-03-02T07:37:39Z,Leonard St & Church St,5359.11,Murray St & Greenwich St,5288.12,40.717571,-74.005549,40.71485150526251,-74.01122331619263,member
AA660052D5E87ADC,electric_bike,2022-03-30T13:54:34Z,2022-03-30T14:02:30Z,Cathedral Pkwy & Broadway,7680.03,Broadway & Moylan Pl,7823.03,40.804213,-73.96699104,40.8143256,-73.9590255,member
1D1C0768CF97B3B5,classic_bike,2022-03-08T20:40:13Z,2022-03-08T20:49:48Z,1 Ave & E 68 St,6822.09,E 89 St & York Ave,7204.08,40.76500525,-73.95818491,40.7779453,-73.946041,member
72902B7F0041749B,classic_bike,2022-03-11T20:24:38Z,2022-03-11T20:39:27Z,Emerson Pl & Myrtle Ave,4683.02,Jefferson St & Cypress Ave,5082.08,40.69363137,-73.96223558,40.70907,-73.92157,casual
3FE5A7AB835CC1C7,electric_bike,2022-03-04T12:50:17Z,2022-03-04T13:06:15Z,W 64 St & Thelonious Monk Circle,7123.04,Broadway & W 41 St,6560.01,40.77515953434235,-73.98918695747852,40.75513557,-73.98658032,member
FBBBFFFC22BF467D,electric_bike,2022-03-31T18:45:50Z,2022-03-31T18:59:35Z,St Johns Pl & Washington Ave,4001.09,Pacific St & Nevins St,4362.04,40.6737236,-73.9631611,40.6853761,-73.98302136,casual
BF65B10655D48622,classic_bike,2022-03-16T22:58:11Z,2022-03-16T22:59:03Z,Broadway & W 37 St,6441.02,Broadway & W 36 St,6441.01,40.75172632,-73.98753523,40.75097711,-73.98765428,member
5E302A189C14AB50,classic_bike,2022-03-16T08:34:13Z,2022-03-16T09:02:04Z,Underhill Ave & Pacific St,4231.04,Laight St & Hudson St,5539.06,40.6804836,-73.9646795,40.72185379,-74.00771779,member
9BE0CEF708426BCF,classic_bike,2022-03-16T11:55:07Z,2022-03-16T12:04:20Z,4 Ave & 9 St,3955.05,Wolcott St & Dwight St,4054.02,40.6705135,-73.98876585,40.6753274,-74.0100698,member
3BF77242A32E9AC1,docked_bike,2022-03-07T14:29:28Z,2022-03-07T15:05:07Z,West End Ave & W 78 St,7340.07,Riverside Dr & W 153 St,8108.02,40.783786,-73.981687,40.832164,-73.949702,casual
F0C46A49C1C836A2,classic_bike,2022-03-05T13:53:32Z,2022-03-05T14:07:19Z,W 50 St & 10 Ave,6890.06,Broadway & W 25 St,6173.08,40.764734200065185,-73.99194359779358,40.74286877312112,-73.98918628692627,member
EEB67F4E1438679C,classic_bike,2022-03-25T07:24:08Z,2022-03-25T07:26:11Z,W 51 St & 6 Ave,6740.1,W 56 St & 6 Ave,6809.07,40.7606597,-73.98042047,40.76340613,-73.97722479,member
A024981B31E7B308,classic_bike,2022-03-12T13:59:40Z,2022-03-12T14:05:41Z,E 7 St & Avenue A,5626.07,4 Ave & E 12 St,5788.15,40.72621788,-73.98379855,40.732647,-73.99011,member
36C7BA52FF03AF00,electric_bike,2022-03-27T13:12:55Z,2022-03-27T13:19:52Z,Dock 72 Way & Market St,4804.02,Willoughby Ave & Walworth St,4634.02,40.69985,-73.97141,40.69331716,-73.95381995,casual
AC29F02A7AB7D69A,electric_bike,2022-03-30T10:04:14Z,2022-03-30T10:12:13Z,Eastern Pkwy & Franklin Ave,3919.07,Hancock St & Bedford Ave,4255.05,40.6707767,-73.9576801,40.68216564,-73.95399026,casual
448008D6FBE64F1A,classic_bike,2022-03-16T23:30:47Z,2022-03-16T23:45:51Z,E 47 St & 2 Ave,6498.1,Central Park S & 6 Ave,6876.04,40.75323098,-73.97032517,40.76590936,-73.97634151,casual
A4C9E538FC68AAE0,classic_bike,2022-03-06T16:33:13Z,2022-03-06T16:43:40Z,Riverside Dr & W 72 St,7288.04,12 Ave & W 40 St,6765.01,40.78057799010334,-73.98562431335449,40.76087502,-74.00277668,member
C1479B9E8E682B60,electric_bike,2022-03-29T12:15:20Z,2022-03-29T12:23:58Z,Broadway & W 29 St,6289.06,Broadway & W 29 St,6289.06,40.7462009,-73.98855723,40.7462009,-73.98855723,member
4C554714891627FF,electric_bike,2022-03-11T21:47:24Z,2022-03-11T21:54:18Z,Grand Concourse & E 164 St,8057.02,E 169 St & Webster Ave,8122.04,40.829608,-73.921461,40.834015,-73.908863,member
BBBA9E00521CE187,classic_bike,2022-03-22T23:20:17Z,2022-03-22T23:46:48Z,N 12 St & Bedford Ave,5450.04,Clark St & Henry St,4789.03,40.72079821,-73.95484712,40.69760127,-73.99344559,member
E5F0ED2B80100913,classic_bike,2022-03-17T17:31:34Z,2022-03-17T17:31:37Z,7 Ave & Central Park South,6912.01,7 Ave & Central Park South,6912.01,40.7667405590595,-73.9790689945221,40.7667405590595,-73.9790689945221,member
B890CCCE161F8DE3,classic_bike,2022-03-31T07:19:42Z,2022-03-31T07:28:17Z,Windsor Pl & Howard Pl,3579.04,24 St & 5 Ave,3555.04,40.659490558938955,-73.98013919591904,40.659555,-73.995068,member
E6E5832978A0EB25,electric_bike,2022-03-03T09:44:10Z,2022-03-03T09:56:47Z,Sullivan St & Washington Sq,5721.01,Broadway & W 29 St,6289.06,40.73047747,-73.99906065,40.7462009,-73.98855723,member
8CAB50D533FE0745,electric_bike,2022-03-28T19:09:03Z,2022-03-28T19:19:45Z,Adelphi St & Myrtle Ave,4620.02,Underhill Ave & Lincoln Pl,4042.08,40.69308257,-73.97178913,40.6740123,-73.9671457,member
ECDADA846278C702,electric_bike,2022-03-07T19:02:43Z,2022-03-07T19:20:38Z,S 4 St & Rodney St,5156.05,Lincoln Pl & Classon Ave,3960.01,40.70934,-73.95608,40.6721683,-73.9609,member
422FD52935E52629,classic_bike,2022-03-09T20:33:01Z,2022-03-09T20:35:41Z,31 St & Newtown Ave,6923.2,31 St & Astoria Blvd,6989.07,40.7675487799971,-73.9209334552288,40.7699176,-73.9184057,member
206073177ED2A87E,electric_bike,2022-03-15T08:41:18Z,2022-03-15T09:02:58Z,Riverside Dr & W 104 St,7623.13,9 Ave & W 45 St,6717.06,40.8013434,-73.9711457439,40.76019252,-73.9912551,member
AF9DFD468A442138,classic_bike,2022-03-03T14:30:12Z,2022-03-03T14:33:14Z,Henry St & Degraw St,4380.08,Carroll St & Smith St,4225.14,40.6847514,-73.99917254,40.680611,-73.99475825,member
70CD6DB6129390A5,classic_bike,2022-03-15T17:36:14Z,2022-03-15T17:50:25Z,8 Ave & W 38 St,6526.05,Barrow St & Hudson St,5805.05,40.75461,-73.99177,40.73172428,-74.00674436,member
9792EDA29BF55EE6,classic_bike,2022-03-07T22:06:02Z,2022-03-07T22:09:13Z,7 Ave S & Bleecker St,5805.07,Christopher St & Greenwich St,5847.01,40.73213896287381,-74.00363802909851,40.73291553,-74.00711384,member
2FBE0CB4E8311ACF,classic_bike,2022-03-05T17:31:41Z,2022-03-05T18:01:24Z,6 St & 7 Ave,3834.1,3 St & Prospect Park West,3865.05,40.6686627,-73.97988067,40.668132,-73.97363831,member
83287C4447F71DAA,classic_bike,2022-03-17T12:58:08Z,2022-03-17T13:05:15Z,Columbus Ave & W 72 St,7175.05,Broadway & W 58 St,6948.1,40.7770575,-73.97898475,40.76695317,-73.98169333,member
AC295CF7ADABAF4C,electric_bike,2022-03-11T19:25:50Z,2022-03-11T19:37:43Z,E 59 St & Madison Ave,6801.01,E 31 St & 3 Ave,6239.08,40.76350532,-73.97109243,40.74394314,-73.97966069,member
4D73913C01405A7A,electric_bike,2022-03-31T13:19:51Z,2022-03-31T13:31:59Z,Washington Pl & Broadway,5755.01,W 34 St &\tHudson Blvd E,6535.04,40.72903917,-73.99404649,40.75516719072139,-74.00059908628464,member
1D0B316BDB1472A8,electric_bike,2022-03-15T19:41:07Z,2022-03-15T20:07:13Z,Broadway & E 21 St,6098.1,Metropolitan Ave & Meeker Ave,5300.05,40.739888408589955,-73.98958593606949,40.71413311,-73.95234386,member
DFB4A70B5A167BEC,classic_bike,2022-03-22T19:21:09Z,2022-03-22T19:22:47Z,E 44 St & Lexington Ave,6464.09,E 45 St & 3 Ave,6464.08,40.752643,-73.974996,40.75255434,-73.97282625,casual
AEE13F4717011BEE,classic_bike,2022-03-15T19:14:29Z,2022-03-15T19:31:13Z,Willoughby Ave & Tompkins Ave,4665.02,Willoughby Ave & Wyckoff Ave,5010.02,40.69425403,-73.94626915,40.705614,-73.92153,casual
1B1561520CC1A0FB,classic_bike,2022-03-16T20:24:41Z,2022-03-16T21:50:31Z,35 Ave & 37 St,6563.12,E 63 St & 3 Ave,6830.02,40.7557327,-73.9236611,40.763954,-73.9646,member
262801F3DCBCD871,classic_bike,2022-03-13T16:42:53Z,2022-03-13T16:53:37Z,Myrtle Ave & Fleet Pl,4628.07,Willoughby Ave & Walworth St,4634.02,40.693534,-73.981909,40.69331716,-73.95381995,member
4EB1F2D9A2610056,classic_bike,2022-03-26T12:25:52Z,2022-03-26T12:45:49Z,Broadway & W 29 St,6289.06,E 7 St & Avenue A,5626.07,40.7462009,-73.98855723,40.72621788,-73.98379855,member
3A8B9F3C9BE3E2F6,electric_bike,2022-03-16T08:37:05Z,2022-03-16T08:43:14Z,E 39 St & 2 Ave,6345.08,Broadway & W 38 St,6560.15,40.748033194287665,-73.973827958107,40.7529728216068,-73.98734897375107,casual
8F600E44CF468580,classic_bike,2022-03-14T12:24:44Z,2022-03-14T12:40:23Z,Fulton St & Adams St,4637.06,Allen St & Hester St,5342.1,40.692418292578466,-73.98949474096298,40.71605866,-73.99190759,member
90E1173C5A28490C,electric_bike,2022-03-22T17:51:44Z,2022-03-22T18:19:11Z,8 Ave & W 52 St,6816.07,48 St & 37 Ave,6435.02,40.76370739,-73.9851615,40.751555,-73.915026,member
F9BF34C5947BBC76,electric_bike,2022-03-15T18:50:35Z,2022-03-15T19:04:54Z,Vesey Pl & River Terrace,5297.02,Hicks St & Montague St,4645.09,40.7153379,-74.01658354,40.69512845,-73.99595065,member
4128E83F9B85D085,classic_bike,2022-03-16T18:34:51Z,2022-03-16T19:02:49Z,E 56 St & 3 Ave,6691.11,Park Ave & E 124 St,7682.01,40.75934501,-73.96759673,40.8045555,-73.9396861,member
ABA6C22A0507079D,electric_bike,2022-03-05T16:06:16Z,2022-03-05T16:18:43Z,Bushwick Ave & Powers St,5250.05,Menahan St & Onderdonk Ave,5034.03,40.71247661,-73.94100005,40.70553,-73.9096,casual
03155C6F284C5BC4,electric_bike,2022-03-15T08:55:23Z,2022-03-15T09:01:01Z,Suydam St & Knickerbocker Ave,4939.07,Central Ave & Himrod St,4713.01,40.702013,-73.923769,40.69676,-73.92302,casual
740E8ECF80E0B81A,classic_bike,2022-03-31T21:06:09Z,2022-03-31T21:14:27Z,W 44 St & 5 Ave,6551.02,Grand Army Plaza & Central Park S,6839.1,40.75500254,-73.98014437,40.7643971,-73.97371465,member
31019759B96C1F7B,classic_bike,2022-03-27T18:06:23Z,2022-03-27T18:08:33Z,Wythe Ave & Metropolitan Ave,5348.02,N 6 St & Bedford Ave,5379.1,40.716887,-73.963198,40.71745169,-73.95850939,member
42196BA0C2076A03,classic_bike,2022-03-17T12:51:21Z,2022-03-17T13:05:58Z,2 Ave & E 72 St,6925.09,E 45 St & 3 Ave,6464.08,40.7687620293096,-73.95840793848038,40.75255434,-73.97282625,member
8AA55A96E1D59CCF,electric_bike,2022-03-08T17:56:24Z,2022-03-08T18:03:43Z,DeKalb Ave & Hudson Ave,4513.06,Congress St & Hicks St,4497.09,40.689888,-73.981013,40.6893952,-73.9995126,member
4AEC00411E240634,electric_bike,2022-03-05T17:06:41Z,2022-03-05T17:20:47Z,E 44 St & Lexington Ave,6464.09,6 Ave & W 33 St,6364.07,40.752643,-73.974996,40.74901271,-73.98848395,member
B1AB60AE77B87B38,electric_bike,2022-03-07T20:17:06Z,2022-03-07T20:22:41Z,Shakespeare Ave & W 169 St,8198.05,Grand Concourse & E 171 St,8194.06,40.839312,-73.922423,40.839549,-73.913004,member
8DAA361AD959239F,electric_bike,2022-03-24T22:10:37Z,2022-03-24T22:13:13Z,Amsterdam Ave & W 82 St,7360.1,Amsterdam Ave & W 73 St,7260.09,40.78524672,-73.97667321,40.77966809007312,-73.98093044757842,member
4CA6E32DC0A3B984,classic_bike,2022-03-02T20:42:02Z,2022-03-02T20:55:52Z,W 20 St & 10 Ave,6306.01,Lafayette St & E 8 St,5788.13,40.745686,-74.005141,40.73020660529954,-73.99102628231049,casual
D14B733FD10DC2B5,classic_bike,2022-03-16T11:55:23Z,2022-03-16T12:01:24Z,Center Blvd & 48 Ave,6254.06,45 Ave & 21 St,6319.07,40.745038,-73.957539,40.74737075646803,-73.94777297973631,member
7AEE10CC85D2A898,classic_bike,2022-03-10T16:02:37Z,2022-03-10T16:05:38Z,W 47 St & 6 Ave,6667.04,W 45 St & 8 Ave,6676.02,40.758397,-73.98255,40.75929124,-73.98859651,member
A7D157EC3A2F4121,electric_bike,2022-03-03T18:57:16Z,2022-03-03T19:05:23Z,W 106 St & Amsterdam Ave,7634.01,Amsterdam Ave & W 79 St,7311.02,40.8008363,-73.9664492472,40.7829391,-73.9786517,member
5FFAB739D4F0B360,classic_bike,2022-03-28T13:18:23Z,2022-03-28T13:26:02Z,W 21 St & 6 Ave,6140.05,E 23 St & 1 Ave,5929.01,40.74173969,-73.99415556,40.736502,-73.97809472,member
4F297A335AE6AFD4,classic_bike,2022-03-08T18:46:59Z,2022-03-08T19:07:28Z,Broadway\t& W 48 St,6708.04,W 89 St & Columbus Ave,7432.09,40.76017739537783,-73.98486793041229,40.7882213,-73.97041561,member
4CD400E86EC370F8,electric_bike,2022-03-06T02:33:56Z,2022-03-06T02:34:32Z,2 Ave & E 31 St,6197.02,2 Ave & E 29 St,6122.09,40.74290902,-73.97706058,40.741723510974715,-73.97809267044067,member
BF1DD59156D63E05,classic_bike,2022-03-18T17:56:53Z,2022-03-18T18:06:01Z,3 St & 7 Ave,3905.15,Carroll St & 5 Ave,4060.09,40.6703837,-73.97839676,40.6751622,-73.9814832,member
0CBA94645491200B,classic_bike,2022-03-03T10:48:23Z,2022-03-03T10:56:19Z,8 Ave & W 49 St,6747.07,Madison Av & E 51 St,6659.09,40.76171227910671,-73.98655101656914,40.75863,-73.97513,member
B5E5E9EFD912C625,classic_bike,2022-03-10T15:26:14Z,2022-03-10T15:33:30Z,Fulton St & Utica Ave,4228.02,Lewis Ave & Madison St,4425.02,40.6794268,-73.9298911,40.686312,-73.935775,casual
488C4A3B0F870F50,electric_bike,2022-03-25T09:43:06Z,2022-03-25T09:53:45Z,Park Pl & Church St,5288.08,Broadway & Battery Pl,4962.01,40.71334184275907,-74.00935515761375,40.70463334,-74.01361706,member
0CE324A7AA590D84,electric_bike,2022-03-04T17:52:10Z,2022-03-04T18:01:20Z,5 Ave & E 78 St,7161.08,Central Park West & W 68 St,7079.06,40.77632142182271,-73.96427392959595,40.7734066,-73.97782542,casual
06EC76AF4674D141,electric_bike,2022-03-11T19:59:33Z,2022-03-11T20:10:44Z,Frederick Douglass Blvd & W 115 St,7658.13,E 89 St & 3 Ave,7265.1,40.8038654,-73.9559308,40.7806284,-73.9521667,casual
BD45B409D05DF34B,classic_bike,2022-03-18T13:49:16Z,2022-03-18T14:08:57Z,6 Ave & Broome St,5610.09,West Thames St,5114.06,40.72431,-74.00473,40.70834698,-74.01713445,member
